timestamp,nodeid,iccid,rtt,speed,longitude,latitude
2017-09-18 04:58:32.791078000,372,89460140160914119766,56.3,43.70000076293945,14.21397590637207,59.24650955200195
2017-09-18 04:58:33.637595000,372,89460850007007786425,81.8,43.29999923706055,14.214184761047365,59.246337890625
2017-09-18 04:58:33.861352000,372,89460140160914119766,57.6,43.29999923706055,14.214184761047365,59.246337890625
2017-09-18 04:58:34.697756000,372,89460850007007786425,42.7,41.599998474121094,14.214374542236328,59.24617004394531
2017-09-18 04:58:34.931016000,372,89460140160914119766,56.8,41.599998474121094,14.214374542236328,59.24617004394531
2017-09-18 04:58:35.760811000,372,89460850007007786425,49.2,44.0,14.214605331420898,59.24599838256836
2017-09-18 04:58:36.011742000,372,89460140160914119766,65.0,44.0,14.214605331420898,59.24599838256836
2017-09-18 04:58:36.835810000,372,89460850007007786425,60.7,43.599998474121094,14.214825630187988,59.24583053588867
2017-09-18 04:58:37.090705000,372,89460140160914119766,63.0,43.599998474121094,14.214825630187988,59.24583053588867
2017-09-18 04:58:37.899662000,372,89460850007007786425,49.9,43.599998474121094,14.214825630187988,59.24583053588867
2017-09-18 04:58:38.151602000,372,89460140160914119766,46.1,43.599998474121094,14.214825630187988,59.24583053588867
2017-09-18 04:58:38.952630000,372,89460850007007786425,39.4,43.599998474121094,14.214825630187988,59.24583053588867
2017-09-18 04:58:39.231102000,372,89460140160914119766,64.0,43.599998474121094,14.214825630187988,59.24583053588867
2017-09-18 04:58:40.006639000,372,89460850007007786425,41.2,43.29999923706055,14.215849876403807,59.24499130249023
2017-09-18 04:58:40.290363000,372,89460140160914119766,45.2,43.29999923706055,14.215849876403807,59.24499130249023
2017-09-18 04:58:41.072011000,372,89460850007007786425,51.8,43.29999923706055,14.215849876403807,59.24499130249023
2017-09-18 04:58:41.361236000,372,89460140160914119766,56.9,43.29999923706055,14.215849876403807,59.24499130249023
2017-09-18 04:58:42.126544999,372,89460850007007786425,41.1,43.29999923706055,14.215849876403807,59.24499130249023
2017-09-18 04:58:42.441182000,372,89460140160914119766,65.8,43.29999923706055,14.215849876403807,59.24499130249023
2017-09-18 04:58:43.192026000,372,89460850007007786425,52.2,43.099998474121094,14.216052055358887,59.24482345581055
2017-09-18 04:58:43.501264999,372,89460140160914119766,46.6,43.099998474121094,14.216052055358887,59.24482345581055
2017-09-18 04:58:44.252607000,372,89460850007007786425,46.3,43.29999923706055,14.21626091003418,59.24464797973633
2017-09-18 04:58:44.561345000,372,89460140160914119766,46.3,43.29999923706055,14.21626091003418,59.24464797973633
2017-09-18 04:58:45.311765000,372,89460850007007786425,46.0,42.900001525878906,14.216669082641602,59.24431228637695
2017-09-18 04:58:45.641131000,372,89460140160914119766,66.2,42.900001525878906,14.216669082641602,59.24431228637695
2017-09-18 04:58:46.367051000,372,89460850007007786425,41.7,42.900001525878906,14.216669082641602,59.24431228637695
2017-09-18 04:58:46.701373000,372,89460140160914119766,46.4,42.900001525878906,14.216669082641602,59.24431228637695
2017-09-18 04:58:47.431537000,372,89460850007007786425,50.7,42.900001525878906,14.216669082641602,59.24431228637695
2017-09-18 04:58:47.771123000,372,89460140160914119766,56.0,42.900001525878906,14.216669082641602,59.24431228637695
2017-09-18 04:58:48.491545000,372,89460850007007786425,46.4,42.900001525878906,14.216669082641602,59.24431228637695
2017-09-18 04:58:48.831001000,372,89460140160914119766,47.8,41.79999923706055,14.217669486999512,59.24348449707031
2017-09-18 04:58:49.555637000,372,89460850007007786425,50.7,41.79999923706055,14.217669486999512,59.24348449707031
2017-09-18 04:58:49.890254000,372,89460140160914119766,45.4,41.79999923706055,14.217669486999512,59.24348449707031
2017-09-18 04:58:50.622668000,372,89460850007007786425,53.9,41.79999923706055,14.217669486999512,59.24348449707031
2017-09-18 04:58:50.961400000,372,89460140160914119766,56.5,41.79999923706055,14.217669486999512,59.24348449707031
2017-09-18 04:58:51.676948000,372,89460850007007786425,39.2,41.79999923706055,14.217669486999512,59.24348449707031
2017-09-18 04:58:52.041450000,372,89460140160914119766,65.5,41.79999923706055,14.217669486999512,59.24348449707031
2017-09-18 04:58:52.742549000,372,89460850007007786425,52.7,40.20000076293945,14.218256950378418,59.24299621582031
2017-09-18 04:58:53.101379000,372,89460140160914119766,44.7,40.20000076293945,14.218256950378418,59.24299621582031
2017-09-18 04:58:53.801896000,372,89460850007007786425,45.1,40.20000076293945,14.218256950378418,59.24299621582031
2017-09-18 04:58:54.181516000,372,89460140160914119766,65.5,40.20000076293945,14.218256950378418,59.24299621582031
2017-09-18 04:58:54.867433000,372,89460850007007786425,52.2,40.099998474121094,14.218464851379395,59.24284362792969
2017-09-18 04:58:55.261035000,372,89460140160914119766,63.9,40.099998474121094,14.218464851379395,59.24284362792969
2017-09-18 04:58:55.921430000,372,89460850007007786425,41.3,39.900001525878906,14.218646049499512,59.24269104003906
2017-09-18 04:58:56.341094000,372,89460140160914119766,65.3,39.900001525878906,14.218646049499512,59.24269104003906
2017-09-18 04:58:56.976421000,372,89460850007007786425,42.1,39.900001525878906,14.218646049499512,59.24269104003906
2017-09-18 04:58:57.421201000,372,89460140160914119766,66.5,36.29999923706055,14.21901035308838,59.24240493774414
2017-09-18 04:58:58.031691999,372,89460850007007786425,42.0,36.29999923706055,14.21901035308838,59.24240493774414
2017-09-18 04:58:58.501387999,372,89460140160914119766,66.3,36.29999923706055,14.21901035308838,59.24240493774414
2017-09-18 04:58:59.087597000,372,89460850007007786425,41.8,36.29999923706055,14.219221115112305,59.242271423339844
2017-09-18 04:58:59.571145000,372,89460140160914119766,55.7,36.29999923706055,14.219221115112305,59.242271423339844
2017-09-18 04:59:00.151975000,372,89460850007007786425,51.9,36.400001525878906,14.219677925109865,59.24203491210938
2017-09-18 04:59:00.651198000,372,89460140160914119766,64.9,36.400001525878906,14.219677925109865,59.24203491210938
2017-09-18 04:59:01.207076000,372,89460850007007786425,40.8,36.400001525878906,14.219677925109865,59.24203491210938
2017-09-18 04:59:01.738275000,372,89460140160914119766,71.8,37.0,14.219930648803713,59.24192428588867
2017-09-18 04:59:02.272738000,372,89460850007007786425,50.6,37.0,14.219930648803713,59.24192428588867
2017-09-18 04:59:02.821309000,372,89460140160914119766,64.5,36.70000076293945,14.220187187194824,59.24181747436523
2017-09-18 04:59:03.341265000,372,89460850007007786425,54.2,36.70000076293945,14.220187187194824,59.24181747436523
2017-09-18 04:59:03.899508000,372,89460140160914119766,64.4,36.79999923706055,14.22047519683838,59.24172973632813
2017-09-18 04:59:04.398725000,372,89460850007007786425,45.0,36.79999923706055,14.22047519683838,59.24172973632813
2017-09-18 04:59:04.957287000,372,89460140160914119766,43.7,36.599998474121094,14.22073745727539,59.24163818359375
2017-09-18 04:59:05.462631000,372,89460850007007786425,49.6,36.599998474121094,14.22073745727539,59.24163818359375
2017-09-18 04:59:06.037397000,372,89460140160914119766,63.7,36.599998474121094,14.221034049987793,59.24159622192383
2017-09-18 04:59:06.522351000,372,89460850007007786425,45.4,36.599998474121094,14.221034049987793,59.24159622192383
2017-09-18 04:59:07.085492000,372,89460140160914119766,33.4,36.5,14.221352577209473,59.24153518676758
2017-09-18 04:59:07.629444000,372,89460850007007786425,92.8,36.5,14.221352577209473,59.24153518676758
2017-09-18 04:59:08.176386000,372,89460140160914119766,76.8,34.700000762939446,14.221938133239744,59.241455078125
2017-09-18 04:59:08.725309000,372,89460850007007786425,80.8,34.700000762939446,14.221938133239744,59.241455078125
2017-09-18 04:59:09.247169000,372,89460140160914119766,56.9,34.700000762939446,14.221938133239744,59.241455078125
2017-09-18 04:59:09.845255000,372,89460850007007786425,105.0,35.70000076293945,14.222250938415527,59.24142456054687
2017-09-18 04:59:10.317177000,372,89460140160914119766,54.6,35.70000076293945,14.222250938415527,59.24142456054687
2017-09-18 04:59:10.965392000,372,89460850007007786425,106.0,35.79999923706055,14.222566604614258,59.24140167236328
2017-09-18 04:59:11.376226000,372,89460140160914119766,45.0,35.79999923706055,14.222566604614258,59.24140167236328
2017-09-18 04:59:12.085463000,372,89460850007007786425,106.0,36.20000076293945,14.222907066345215,59.24139022827149
2017-09-18 04:59:12.447181000,372,89460140160914119766,57.3,36.20000076293945,14.222907066345215,59.24139022827149
2017-09-18 04:59:13.204197000,372,89460850007007786425,106.0,36.599998474121094,14.223234176635742,59.24139404296875
2017-09-18 04:59:13.517043999,372,89460140160914119766,56.3,36.599998474121094,14.223234176635742,59.24139404296875
2017-09-18 04:59:14.285653000,372,89460850007007786425,67.2,37.099998474121094,14.223570823669435,59.24140167236328
2017-09-18 04:59:14.576204000,372,89460140160914119766,46.7,37.70000076293945,14.223909378051758,59.24140548706055
2017-09-18 04:59:15.356480000,372,89460850007007786425,58.9,37.70000076293945,14.223909378051758,59.24140548706055
2017-09-18 04:59:15.647174000,372,89460140160914119766,56.9,37.900001525878906,14.22425651550293,59.241416931152344
2017-09-18 04:59:16.417196000,372,89460850007007786425,46.9,37.900001525878906,14.22425651550293,59.241416931152344
2017-09-18 04:59:16.727313000,372,89460140160914119766,65.9,37.900001525878906,14.22425651550293,59.241416931152344
2017-09-18 04:59:17.496341000,372,89460850007007786425,65.1,37.900001525878906,14.22425651550293,59.241416931152344
2017-09-18 04:59:17.787281000,372,89460140160914119766,44.9,37.900001525878906,14.22425651550293,59.241416931152344
2017-09-18 04:59:18.605261000,372,89460850007007786425,95.5,37.900001525878906,14.22425651550293,59.241416931152344
2017-09-18 04:59:18.867370000,372,89460140160914119766,64.9,37.900001525878906,14.22425651550293,59.241416931152344
2017-09-18 04:59:19.672260000,372,89460850007007786425,53.4,35.599998474121094,14.226234436035154,59.24151992797851
2017-09-18 04:59:19.947008000,372,89460140160914119766,65.8,35.599998474121094,14.226234436035154,59.24151992797851
2017-09-18 04:59:20.738089000,372,89460850007007786425,52.3,35.599998474121094,14.226234436035154,59.24151992797851
2017-09-18 04:59:21.027520000,372,89460140160914119766,66.9,35.599998474121094,14.226234436035154,59.24151992797851
2017-09-18 04:59:21.852180000,372,89460850007007786425,100.0,35.599998474121094,14.226234436035154,59.24151992797851
2017-09-18 04:59:22.107091000,372,89460140160914119766,65.5,35.599998474121094,14.226234436035154,59.24151992797851
2017-09-18 04:59:22.965220000,372,89460850007007786425,99.8,35.29999923706055,14.22654628753662,59.24153518676758
2017-09-18 04:59:23.176587000,372,89460140160914119766,55.9,35.29999923706055,14.22654628753662,59.24153518676758
2017-09-18 04:59:24.044235000,372,89460850007007786425,65.5,35.400001525878906,14.22685432434082,59.2415542602539
2017-09-18 04:59:24.247218000,372,89460140160914119766,56.8,35.400001525878906,14.22685432434082,59.2415542602539
2017-09-18 04:59:25.165101000,372,89460850007007786425,107.0,34.900001525878906,14.22716999053955,59.24156951904297
2017-09-18 04:59:25.404324000,372,89460140160914119766,143.0,34.900001525878906,14.22716999053955,59.24156951904297
2017-09-18 04:59:26.285218000,372,89460850007007786425,106.0,34.900001525878906,14.22716999053955,59.24156951904297
2017-09-18 04:59:26.477002000,372,89460140160914119766,59.0,34.900001525878906,14.22716999053955,59.24156951904297
2017-09-18 04:59:27.363225000,372,89460850007007786425,64.6,34.900001525878906,14.22716999053955,59.24156951904297
2017-09-18 04:59:27.555152000,372,89460140160914119766,65.1,34.900001525878906,14.22716999053955,59.24156951904297
2017-09-18 04:59:28.485209000,372,89460850007007786425,108.0,32.0,14.229002952575685,59.241661071777344
2017-09-18 04:59:28.638036000,372,89460140160914119766,68.8,32.0,14.229002952575685,59.241661071777344
2017-09-18 04:59:29.606231000,372,89460850007007786425,107.0,32.0,14.229002952575685,59.241661071777344
2017-09-18 04:59:29.708192000,372,89460140160914119766,56.7,32.0,14.229002952575685,59.241661071777344
2017-09-18 04:59:30.724254000,372,89460850007007786425,104.0,32.0,14.229002952575685,59.241661071777344
2017-09-18 04:59:30.768236000,372,89460140160914119766,46.9,32.0,14.229002952575685,59.241661071777344
2017-09-18 04:59:31.838436000,372,89460140160914119766,56.7,31.20000076293945,14.22928237915039,59.241676330566406
2017-09-18 04:59:31.845202000,372,89460850007007786425,107.0,31.20000076293945,14.22928237915039,59.241676330566406
2017-09-18 04:59:32.918008000,372,89460140160914119766,65.7,31.20000076293945,14.22928237915039,59.241676330566406
2017-09-18 04:59:32.965263000,372,89460850007007786425,106.0,31.20000076293945,14.22928237915039,59.241676330566406
2017-09-18 04:59:33.998006000,372,89460140160914119766,65.7,25.39999961853027,14.22996711730957,59.24170684814453
2017-09-18 04:59:34.085303000,372,89460850007007786425,106.0,25.39999961853027,14.22996711730957,59.24170684814453
2017-09-18 04:59:35.078469000,372,89460140160914119766,66.7,25.39999961853027,14.22996711730957,59.24170684814453
2017-09-18 04:59:35.205052000,372,89460850007007786425,106.0,25.39999961853027,14.22996711730957,59.24170684814453
2017-09-18 04:59:36.158464000,372,89460140160914119766,65.9,24.60000038146973,14.230194091796875,59.24171447753906
2017-09-18 04:59:36.325360000,372,89460850007007786425,107.0,24.60000038146973,14.230194091796875,59.24171447753906
2017-09-18 04:59:37.240477000,372,89460140160914119766,67.9,24.39999961853027,14.230402946472168,59.241722106933594
2017-09-18 04:59:37.451511000,372,89460850007007786425,111.0,24.39999961853027,14.230402946472168,59.241722106933594
2017-09-18 04:59:38.318190000,372,89460140160914119766,62.8,24.39999961853027,14.230402946472168,59.241722106933594
2017-09-18 04:59:38.564419000,372,89460850007007786425,96.8,24.39999961853027,14.230402946472168,59.241722106933594
2017-09-18 04:59:39.397384000,372,89460140160914119766,64.0,24.39999961853027,14.230402946472168,59.241722106933594
2017-09-18 04:59:39.684697000,372,89460850007007786425,106.0,23.60000038146973,14.23142910003662,59.24180221557617
2017-09-18 04:59:40.469348000,372,89460140160914119766,59.2,23.60000038146973,14.23142910003662,59.24180221557617
2017-09-18 04:59:40.805340000,372,89460850007007786425,106.0,23.60000038146973,14.23142910003662,59.24180221557617
2017-09-18 04:59:41.548105000,372,89460140160914119766,64.0,23.60000038146973,14.23142910003662,59.24180221557617
2017-09-18 04:59:41.925168000,372,89460850007007786425,106.0,23.60000038146973,14.23142910003662,59.24180221557617
2017-09-18 04:59:42.627472000,372,89460140160914119766,65.5,23.60000038146973,14.23142910003662,59.24180221557617
2017-09-18 04:59:43.045274000,372,89460850007007786425,106.0,23.60000038146973,14.23142910003662,59.24180221557617
2017-09-18 04:59:43.698342000,372,89460140160914119766,56.8,23.60000038146973,14.23142910003662,59.24180221557617
2017-09-18 04:59:44.164176000,372,89460850007007786425,105.0,23.60000038146973,14.23142910003662,59.24180221557617
2017-09-18 04:59:44.778216000,372,89460140160914119766,66.1,27.29999923706055,14.232592582702635,59.24184799194336
2017-09-18 04:59:45.285196000,372,89460850007007786425,107.0,27.29999923706055,14.232592582702635,59.24184799194336
2017-09-18 04:59:45.866534000,372,89460140160914119766,74.8,27.29999923706055,14.232592582702635,59.24184799194336
2017-09-18 04:59:46.405006000,372,89460850007007786425,106.0,27.29999923706055,14.232592582702635,59.24184799194336
2017-09-18 04:59:46.937795000,372,89460140160914119766,57.6,27.29999923706055,14.232592582702635,59.24184799194336
2017-09-18 04:59:47.524024000,372,89460850007007786425,105.0,27.29999923706055,14.232592582702635,59.24184799194336
2017-09-18 04:59:48.018325000,372,89460140160914119766,66.7,27.10000038146973,14.232839584350586,59.24185943603515
2017-09-18 04:59:48.644159000,372,89460850007007786425,107.0,26.60000038146973,14.233061790466307,59.24188232421875
